@relation handGestures
@attribute contour_area_ratio0 real
@attribute rectangle_area_ratio0 real
@attribute aspect_ratio0 real
@attribute ellipse_angle0 real
@attribute centroid_x0 integer
@attribute centroid_y0 integer
@attribute hu_moment_10 real
@attribute hu_moment_20 real
@attribute hu_moment_30 real
@attribute hu_moment_40 real
@attribute hu_moment_50 real
@attribute hu_moment_60 real
@attribute hu_moment_70 real
@attribute convex_hull_perimeter0 real
@attribute contour_area_ratio1 real
@attribute rectangle_area_ratio1 real
@attribute aspect_ratio1 real
@attribute ellipse_angle1 real
@attribute centroid_x1 integer
@attribute centroid_y1 integer
@attribute hu_moment_11 real
@attribute hu_moment_21 real
@attribute hu_moment_31 real
@attribute hu_moment_41 real
@attribute hu_moment_51 real
@attribute hu_moment_61 real
@attribute hu_moment_71 real
@attribute convex_hull_perimeter1 real
@attribute contour_area_ratio2 real
@attribute rectangle_area_ratio2 real
@attribute aspect_ratio2 real
@attribute ellipse_angle2 real
@attribute centroid_x2 integer
@attribute centroid_y2 integer
@attribute hu_moment_12 real
@attribute hu_moment_22 real
@attribute hu_moment_32 real
@attribute hu_moment_42 real
@attribute hu_moment_52 real
@attribute hu_moment_62 real
@attribute hu_moment_72 real
@attribute convex_hull_perimeter2 real
@attribute contour_area_ratio3 real
@attribute rectangle_area_ratio3 real
@attribute aspect_ratio3 real
@attribute ellipse_angle3 real
@attribute centroid_x3 integer
@attribute centroid_y3 integer
@attribute hu_moment_13 real
@attribute hu_moment_23 real
@attribute hu_moment_33 real
@attribute hu_moment_43 real
@attribute hu_moment_53 real
@attribute hu_moment_63 real
@attribute hu_moment_73 real
@attribute convex_hull_perimeter3 real
@attribute contour_area_ratio4 real
@attribute rectangle_area_ratio4 real
@attribute aspect_ratio4 real
@attribute ellipse_angle4 real
@attribute centroid_x4 integer
@attribute centroid_y4 integer
@attribute hu_moment_14 real
@attribute hu_moment_24 real
@attribute hu_moment_34 real
@attribute hu_moment_44 real
@attribute hu_moment_54 real
@attribute hu_moment_64 real
@attribute hu_moment_74 real
@attribute convex_hull_perimeter4 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.8138150400825291,0.6886250229579534,0.796116474650333,1.62115478515625,181,151,0.17580561202280909,0.0025881188870112044,0.00094301499847828057,2.5093000029056064e-05,3.4603992285758417e-09,1.094607113067849e-06,1.7103500492553778e-09,597.5700476169586,0.8168757504243779,0.6937253394053309,0.8241027597069014,163.0247802734375,172,149,0.17442440851070135,0.0025469416821393442,0.00071869466438129843,2.4952838431876553e-05,3.3364174570295264e-09,1.2592004059071033e-06,-1.8571432079723904e-10,605.7412769794464,0.8263849659172222,0.7331389565138376,1.006051881658061,145.52027893066406,156,144,0.17580072061775637,0.0035355325292364503,0.00045181160077741755,2.2104636108290435e-05,2.1824249728135742e-09,1.3097964595477873e-06,-3.4188103087482415e-10,636.8466098308563,0.8366616095685001,0.7622159472905742,1.0864864864864865,130.15098571777344,143,142,0.18062086066613053,0.0049736103784923588,0.00055494643927763972,2.2345878187096261e-05,2.4082326079349216e-09,1.2324803678860802e-06,6.2657205327614898e-10,665.3535525798798,0.8353883987686804,0.7328720508166969,1.3567251461988303,119.55058288574219,135,142,0.18795152280333838,0.0069310550494313637,0.00093480167650771082,3.681042543164834e-05,4.5257207943608573e-09,1.0151809553661771e-06,5.1131460832411813e-09,685.9387290477753,0
0.807952112734604,0.690720542836074,0.9116056223942749,21.31511116027832,154,156,0.17816723854918487,0.0020183106335865367,0.0014611807307126187,1.5046608687859577e-05,5.4803907970438978e-10,1.5461210162798136e-07,2.1626953391616979e-09,614.9340822696686,0.7944193358223619,0.6980228863389801,1.2908551482881807,179.753173828125,150,151,0.17692455057123579,0.0024455805255806456,0.0011232887728981182,2.1857936386495094e-05,3.4086609684411621e-09,1.0808873908785107e-06,3.3405740196222832e-10,630.4215497970581,0.7744308101714962,0.7176467467706427,0.8309859154929577,159.93531799316406,147,150,0.17781674957550248,0.0034341178032925614,0.00086682341215751327,2.520939094317227e-05,2.8583484400384377e-09,8.585636074387054e-07,-2.3910542032297424e-09,647.1340613365173,0.7705430166028994,0.7202922734627831,0.9320388349514563,145.5568389892578,139,148,0.17832470660106242,0.0043815269003307893,0.00047819895571097996,2.39319495198451e-05,2.1292747365367367e-09,1.0354107664744098e-06,-1.4215269073908042e-09,664.6046426296234,0.7871699510290628,0.7508838202909912,0.975496287198006,136.20504760742188,131,144,0.17924505826179793,0.0049133756769238514,0.00034334289373026981,2.5593991370300566e-05,2.2928638137090829e-09,1.7530946711970548e-06,-7.0644059263743812e-10,680.5106601715088,0
0.8090819823250035,0.6858071104066226,0.8401259904043624,170.439697265625,165,150,0.17730417598784015,0.002467969574787017,0.0011958072980324465,2.2052193228886598e-05,3.3910580676687912e-09,1.0338395226923194e-06,-1.1508780120411468e-09,623.9055645465851,0.7961002463812751,0.694067024462683,0.7739691033009969,153.21510314941406,152,150,0.17769695273922226,0.0032329880189210089,0.00097739316314295445,2.6597014192625285e-05,2.7128972157051294e-09,8.0961979053582399e-07,-3.3210849600949364e-09,631.5501294136047,0.7879490362149533,0.707130384256109,0.7206115484134048,138.4650421142578,137,148,0.18001198997140305,0.0045471226455811526,0.00078145835597998742,3.7164841329444411e-05,4.4451367218634813e-09,1.4824203040641117e-06,-4.5116937013344252e-09,649.417072892189,0.7818626176485882,0.7065508192746109,0.6765187589846997,131.12869262695312,127,147,0.18393346804301952,0.0060171955460543887,0.00072935674379024209,5.574706511867218e-05,9.8355057167615602e-09,3.5127324036547804e-06,-5.4425897259229183e-09,674.0174179077148,0.7840732718186625,0.7142605968265531,0.7712610399359553,125.9807357788086,119,146,0.18678929328037197,0.0068433878455712383,0.00079069141426628257,7.6519597659363586e-05,1.8043843298238394e-08,6.1145114022575896e-06,-5.3555686725791496e-09,688.8936276435852,0
0.8100860865518846,0.7302075112691679,0.7431192300945919,168.5785369873047,158,146,0.17976689628590423,0.0042578648953885655,0.00088898491868056131,4.0148657742368081e-05,7.577784634825069e-09,2.5919675970893467e-06,-3.3002544705887883e-10,628.9937024116516,0.7799894430349572,0.7143606498522359,0.8416289374067816,154.10540771484375,149,144,0.18011239190490835,0.0048356957560110559,0.00066042230452737329,3.2335464424629906e-05,4.2307649373334572e-09,1.7245272078608841e-06,-2.1045431699527334e-09,673.8692449331284,0.7576525579348338,0.7302943653854679,0.9406392694063926,142.49754333496094,128,141,0.18251370690249863,0.0060433667594872289,0.00043754465625441626,3.0135191772916976e-05,3.1806552372715761e-09,1.8575329271981332e-06,-1.362927131857841e-09,719.4209146499634,0.6588004249702198,0.7020658115680918,0.9244165081398636,144.01080322265625,122,137,0.18496384866198629,0.0066934631417115446,0.00059127752351094333,5.358142889702567e-05,9.4777420435707042e-09,4.3828498530991589e-06,-1.0625493585160283e-09,701.4783794879913,0.8184739482572057,0.7586318407960199,0.8933333333333333,29.5401611328125,140,168,0.17413970768099638,0.0026943940667614615,0.0004040770912148173,2.6642254358945866e-05,2.0405595572231033e-09,1.0299970457482719e-06,-1.8648299381988425e-09,487.91938042640686,0
0.820111802022486,0.6920464444716682,0.8435584074056499,4.532167434692383,195,147,0.17678028085535866,0.0032073335422808233,0.00085819859295323167,2.8348076380959426e-05,3.3545308930758835e-09,1.0085242234051346e-06,2.8805649691488794e-09,601.1864359378815,0.8280855160242269,0.6967756410603501,0.8421240657816454,170.24798583984375,189,141,0.17665751049746786,0.0034432022110009002,0.00069865482371774586,2.7169441271822302e-05,3.4276696964554251e-09,1.233887291841946e-06,1.5044037549612377e-09,615.4245468378067,0.8353624587060614,0.7283309133945498,1.0697009881886557,152.3241729736328,177,135,0.17757707182531324,0.0040663022402739665,0.00053231315461478384,2.0271651673369045e-05,2.0170230196518074e-09,9.8165044924508178e-07,6.0499212253790823e-10,639.6533575057983,0.8405026413239965,0.7468166931058591,1.0816153585092718,140.89761352539062,167,133,0.18133210821154561,0.0052828409951118588,0.00054871793210506349,1.3752254197457232e-05,6.4261987370410697e-10,1.3972897303898623e-07,1.0070718237659589e-09,666.6242219209671,0.8423589641301819,0.702564461883408,1.1614583333333333,129.422607421875,162,131,0.18984498677326875,0.007806980257579625,0.00085763267936933324,1.9734958818764017e-05,-2.0709207381202578e-09,-1.5570077504624923e-06,1.5176224656125216e-09,700.1213972568512,0
0.6693139248635342,0.6872325207345592,0.8243243273707973,2.2047767639160156,174,150,0.18034139294771279,0.0034697801077202281,0.0012550416934296366,3.4724051216290718e-05,7.2404513817447904e-09,2.0454106509607668e-06,-3.5075940063352683e-10,607.3595809936523,0.6730835061718451,0.6973737509749149,0.7899082829254164,169.4576416015625,173,141,0.18214855507339806,0.0045709497238487287,0.001109795342127532,5.1129749519744614e-05,1.2125373748906716e-08,3.4564428821868741e-06,-1.1477066512585736e-09,625.4586421251297,0.6916691594376309,0.6848986891446713,0.7716704591657533,157.8911895751953,166,133,0.18490029091665694,0.0057340773383505418,0.0010367903186702296,5.998349546286446e-05,1.4647856651579882e-08,4.083387025136864e-06,3.0335207828718419e-09,652.1473822593689,0.7173679281279267,0.6861726685449422,0.9552482924995415,149.2787628173828,159,125,0.18969018241313967,0.0067629742722016776,0.001323019425572893,6.1579429047494026e-05,1.2686125345483671e-08,2.1239627294336141e-06,1.2165588748217647e-08,688.6730855703354,0.7291168109471114,0.6780007382959695,0.8304664581705877,136.0726776123047,139,124,0.19466655256759541,0.0075854962610762567,0.0018118968039359748,7.9253415629618784e-05,1.1243698746727447e-08,-3.4624846132526912e-07,2.7848510582645469e-08,731.2114098072052,0
0.8622092226132261,0.7085093551280092,1.437074476954697,5.905998706817627,177,149,0.17878289626880681,0.004394300260983224,0.00067004062549003,2.378173535268402e-05,1.3771630353270356e-09,5.1534735803366725e-07,2.667515975602079e-09,579.8191100358963,0.8347827922489129,0.741377151799687,0.704225352112676,170.93406677246094,172,146,0.1779184743974794,0.0045325087700819429,0.00047663519433797312,2.5257528587971481e-05,2.6332267613902475e-09,1.6006140279534899e-06,8.6375440501468992e-10,601.5361053943634,0.8439256546348343,0.7342815232397607,0.7735849056603774,155.44102478027344,160,142,0.17924734423570726,0.0053166013018826602,0.00027106551727128073,1.9240655941482634e-05,1.3586578319198798e-09,1.3055126550850685e-06,2.9126242534390854e-10,624.9243755340576,0.8661229471815357,0.7330904878999391,0.8183957990329955,142.4173583984375,148,137,0.1830405087317446,0.0065170506086732428,0.00031688379036301034,1.3653194693559915e-05,6.5484421276329261e-10,3.7038699474462785e-07,6.1455372077428576e-10,647.9119212627411,0.8621791602923679,0.691304347826087,1.2432432432432432,127.09111022949219,140,136,0.1920733055569103,0.0091627018740613724,0.00066097642438442633,1.8106524691545846e-05,-1.4377068310689565e-09,-1.4738229443555438e-06,1.3625924623730924e-09,693.4745895862579,0
0.7729413643076678,0.6858404862934577,0.8157405091969667,170.31234741210938,167,154,0.17558576520115632,0.001768450148255247,0.0012060591547529819,1.9131763741598912e-05,2.3997613466792942e-09,5.8345655056440033e-07,-1.6391480459753379e-09,621.829262971878,0.7782638901928385,0.6982804410939809,0.795400127486195,156.9046630859375,161,149,0.17507907607185832,0.0024314254773330265,0.00085317647359281338,2.5567893211183678e-05,3.136423228568159e-09,9.2516050896780232e-07,-2.1030897461435921e-09,638.641613483429,0.8012783785719402,0.7303468185855555,0.831959643410025,145.9862518310547,148,143,0.17530811148622205,0.002848979388693388,0.000677045168902607,2.89569693621224e-05,3.6182026007426078e-09,1.4482873986976214e-06,-1.8296637091778439e-09,654.2516756057739,0.8125744984470746,0.7581714957179825,0.867062266676942,132.92108154296875,137,139,0.17917122901032731,0.0040280236085396375,0.00071636782868761363,3.3659991849542735e-05,5.1617215833528875e-09,2.098478364887778e-06,-8.2247591758032627e-10,682.4003076553345,0.823126812893133,0.7477822187560929,1.2119565217391304,125.01486206054688,130,136,0.18448625650411871,0.0055867127338716984,0.00089568621142842829,3.0684694687372452e-05,4.1725561964707896e-09,1.1475681461280935e-06,2.9098478719951733e-09,702.5742679834366,0
0.8241858535573533,0.6857195697695887,1.0820170129414197,160.81565856933594,204,141,0.17921866083967483,0.004280431200338837,0.00071483688756950482,3.2188161847685655e-05,4.3003958302271409e-09,1.5121149323527465e-06,2.3121428772485337e-09,611.0680758953094,0.819579241562817,0.7095618773183312,1.0177207400269739,144.73294067382812,190,137,0.1835394581254951,0.0057467861457836562,0.00073692905074453075,3.7967723813611916e-05,5.5256847760370812e-09,1.7938339038774257e-06,3.1305955307820377e-09,640.1238360404968,0.8114691799042335,0.6887039363484088,1.0364583333333333,134.52951049804688,183,134,0.19272003326389198,0.0085412909685363553,0.0010968545993933401,5.2615082890470743e-05,6.3062163676867682e-09,7.1717929467203737e-07,1.0954267234805248e-08,656.2958192825317,0.7867148172466623,0.6716592642924911,0.7838822856617065,129.31044006347656,176,134,0.19729992138158442,0.0096315764231444841,0.0014261861987250545,7.1666287585177407e-05,6.8487620316979789e-09,-6.7074737429220191e-07,2.186431112563016e-08,679.8921496868134,0.7726028371315817,0.6433188902547209,1.2535453467188993,125.53104400634766,161,135,0.20102461399392038,0.010844067753379318,0.0015791826205690165,8.7541280630086126e-05,7.4250784046161233e-09,-1.7523772232756919e-06,3.1690617289623007e-08,696.8369650840759,0
0.7843940433431534,0.7492440735365263,0.7644230769230769,9.827462196350098,170,145,0.17577019999317675,0.0036894418703381036,0.0004208155872223177,9.7394548380162524e-06,5.3769356641875278e-11,8.7303177935644139e-08,6.2119365549748632e-10,611.7641186714172,0.7702583394111551,0.7358208112077731,0.7877358490566038,8.653457641601562,170,147,0.17402414697141344,0.0027571332204927267,0.00059838820376514207,1.1413161945737325e-05,7.41668789252515e-10,4.8602085796684707e-07,5.8270068064510109e-10,624.9883389472961,0.783603413918863,0.7508186540198736,0.7592592592592593,178.956298828125,170,144,0.17346880103077195,0.0029465365737145807,0.00046321425255929118,1.2496912249398541e-05,9.2610542407968124e-10,6.6755611716654132e-07,2.1534576300076768e-10,627.5021951198578,0.7750712967622883,0.7243548458969716,0.7484341155857236,155.76959228515625,155,136,0.17449070982709899,0.003919430805671649,0.00020071668226004689,9.2279253616895722e-06,3.9106356368034449e-10,5.7756568798479166e-07,-6.92280932599639e-11,663.75492811203,0.7927959770576611,0.7591117375606966,0.9023024639441618,138.92681884765625,140,134,0.17747457659150434,0.0045035705836050603,0.00033290687705527042,9.6158557905126045e-06,5.3367461681244305e-10,5.417554282826778e-07,1.0577293622205861e-10,685.7104759216309,0
0.8577274491127809,0.8136571084129854,0.620253164556962,175.2315216064453,176,132,0.18408006572161623,0.0072974958105278586,0.00035395125734298397,2.2287626801608201e-05,1.9789299575672343e-09,1.896881587737804e-06,-4.9722955883054792e-11,653.4982254505157,0.8338326595437482,0.8031045510739067,1.690273858579014,0.7520564794540405,179,131,0.18533331170362616,0.0078992633462202366,0.00033049641506375426,2.3958233365231534e-05,2.1270142482328343e-09,2.1267864942549438e-06,1.4415783937089251e-10,645.2034331560135,0.8936015559004381,0.7663876857512357,1.7442263142174466,9.059772491455078,195,137,0.18777338645354963,0.0084274301716321404,0.00052070535670030189,4.1983419248922797e-05,6.20731099143625e-09,3.8488890644762992e-06,4.0463463848862901e-11,624.0590214729309,0.9171876320013517,0.7530137727026941,0.7061611374407583,21.745988845825195,210,143,0.18868981335428336,0.0090520640260139222,0.00040397253836704599,3.2486872964510521e-05,3.4721513182179717e-09,2.64490047252174e-06,1.3397716383568794e-09,603.845193862915,0.9303086041283466,0.7213037317016264,1.43444865571898,31.823406219482422,221,150,0.19147000272499259,0.010307917309392919,0.00032063968780650338,2.3076879345096295e-05,1.4147586296268273e-09,1.2228638673994259e-06,1.392455551794837e-09,584.9658221006393,1
0.805661582332061,0.7804863912458849,0.7679324894514767,165.4298095703125,149,134,0.17726617571113268,0.0039988773383240299,0.00063874204022140236,1.5251341086276831e-05,9.2294026052265494e-10,5.1670032312440783e-07,-1.1891709381980044e-09,712.5273802280426,0.8196551777362743,0.781036769138035,0.7383966244725738,175.04360961914062,160,136,0.17764460827539916,0.0036790599865931944,0.00083458313360683053,2.1853262459674042e-05,2.6355707585314296e-09,1.1739412748024467e-06,-1.3280710325732145e-09,701.2621457576752,0.8050478100193892,0.7704869889425164,0.7467248908296943,13.204530715942383,174,141,0.17986420099305989,0.0041276336305225,0.00093461475812780495,2.4768193420948096e-05,3.6406218135913748e-09,1.464587865893793e-06,9.7301842776207656e-10,685.196004152298,0.8268246013667426,0.7698944946405523,0.8398058252427184,29.372201919555664,186,149,0.18204407117413846,0.0050658059071834946,0.00083906226748174466,1.9138222544848888e-05,9.012033260493858e-10,2.4033677646116846e-07,2.251550590589679e-09,655.8258998394012,0.8561349130284059,0.7129834254143647,1.0497237569060773,44.313392639160156,198,157,0.18538970084720408,0.0075552720892825458,0.00041386116319525382,1.1937392354223798e-05,-5.1380645584065397e-10,-7.3038315326481882e-07,6.6333989558022455e-10,614.017919421196,1
0.7749427883615181,0.7887248007501172,0.759493670886076,164.73741149902344,173,124,0.17465926351794739,0.0040900640650787618,0.00017401925949896179,7.8925109568389884e-06,2.3615638687314322e-10,3.0579454624642106e-07,1.7258235326673971e-10,704.6385898590088,0.7484620748431083,0.7679002304938072,1.3805417056159774,178.1199951171875,185,127,0.17346786971747466,0.0035818160712594877,0.00025595416193534542,1.0776532350319483e-05,4.4617262090568161e-10,4.0971566959711562e-07,3.4822584778694472e-10,685.8699338436127,0.7953043676885676,0.7109420746243567,1.5037056289962192,9.559309005737305,204,133,0.17522673646193304,0.0037188560825684946,0.00049208735151255712,2.0370937762673961e-05,1.5903665709385241e-09,7.703816072418935e-07,1.2769342800795571e-09,674.4132692813873,0.7982656738808291,0.7222650269116032,0.8186046254151278,29.064678192138672,221,143,0.17729852199109053,0.0042942719605272035,0.00054889100723889495,1.5315359709774047e-05,2.1164968388907905e-10,-1.324369210153298e-07,1.3881737883528947e-09,641.9666345119476,0.8462808569623091,0.730841427805256,0.8917525773195877,37.69430923461914,233,153,0.18098880645882992,0.0054893422685002354,0.0006086118602680597,1.5353651749067703e-05,-9.2435102531898621e-10,-8.4941522728062841e-07,1.1611964582828196e-09,612.1482758522034,1
0.7326420642401902,0.7778872067792733,0.7451251823735291,159.1129913330078,147,134,0.17735237424678224,0.0044558305496565824,0.0003806989565817678,1.2741908607374637e-05,7.4446467731085991e-10,5.8507324428874173e-07,-4.8304767096196283e-10,733.260799407959,0.7874439325978907,0.787231432776482,1.3680100563534126,169.1867218017578,166,135,0.17519165305165268,0.0033955791711107871,0.00057356209429341976,1.6622278061729445e-05,1.5927519808265235e-09,9.1339932260227715e-07,-3.1202772060619614e-10,699.5434181690216,0.803746453443384,0.7414774085584509,0.7574468085106383,2.233175277709961,179,138,0.17508444569368936,0.0030605663497340935,0.00073139994205686848,2.1358343743882626e-05,2.622540170624406e-09,1.1592244943254552e-06,4.9847465896965299e-10,678.8442945480347,0.8175850625433062,0.7260186925785698,0.8483412322274881,25.59604263305664,196,148,0.17743331426444028,0.0037326504313820686,0.00079917834879226677,1.872146522308686e-05,2.1344222857087762e-10,-5.6723869333090201e-08,2.2800107129798209e-09,642.9615454673767,0.7957073288041845,0.7383256392045454,0.9166666666666666,39.63263702392578,206,155,0.18298408122908827,0.0060213596115859958,0.00069656287248495252,1.7654963949195805e-05,-1.693071611423944e-09,-1.2046815249107891e-06,9.8321043803512412e-10,619.6176862716675,1
0.8230530252759848,0.7993731163351416,0.7383966244725738,177.36143493652344,187,133,0.17796638723355387,0.0041033756793356834,0.00068279840299458115,1.8356205071100961e-05,2.0366680553568754e-09,1.1599216453664728e-06,-2.7418763559368528e-10,705.8309946060181,0.8322628573197344,0.770137547974922,0.7468354430379747,5.282103538513184,194,133,0.17826259940190994,0.0043729079200689226,0.00066805325961315405,2.4547717742074993e-05,3.1022991430745685e-09,1.5873079274437035e-06,5.0767208151553708e-10,694.9912779331207,0.8443796093686684,0.740600915004177,0.7606837294728505,17.784631729125977,205,139,0.18158926012572513,0.0048141819371008455,0.00096249457802944347,3.8156951620825907e-05,6.8504576683698943e-09,2.2210451715244782e-06,2.557802340812832e-09,687.2133300304413,0.8691543852512066,0.7450517301456046,1.222193296199404,33.32123565673828,213,151,0.18234835150513495,0.0052080597002257742,0.00084711590323186903,2.4459640808843418e-05,1.9609587551725885e-09,4.4816219423031035e-07,2.9242039601841934e-09,644.7201460599899,0.8805096485922226,0.7138419967686223,1.0376344086021505,42.906585693359375,223,158,0.18424188427234589,0.0057629514572619433,0.0008177733223001263,1.5516767902673661e-05,-4.0439506751387323e-10,-5.6732110418696586e-07,1.7004834980041114e-09,633.3238756656647,1
0.7115241441464976,0.8076054852320675,0.8438818565400844,6.0173115730285645,176,129,0.16966075294993055,0.0018833063744472368,0.00036596382886330554,4.4866843406053017e-06,6.0171124843315701e-11,1.1015141613052213e-07,1.7155968930215294e-10,743.1994142532349,0.7457784252698497,0.7808494768939412,0.8607594757414195,13.263468742370605,189,131,0.17086418609051443,0.0019714102166593864,0.00052092142753112089,5.6476967664490144e-06,4.9842924990525339e-12,4.5998450179284586e-08,3.0629201277186573e-10,739.319347858429,0.7787635784564636,0.7309347134750889,0.8565400843881856,29.53410530090332,202,136,0.17882849046218405,0.0039484705121732959,0.00089899942799167893,1.8753983427514944e-05,-3.0409634121560203e-10,-2.6823159451173445e-07,2.4160556239870606e-09,730.6244151592255,0.8238175043524951,0.7351555023923445,0.9569377990430622,41.77412414550781,215,149,0.1825123722245105,0.0050885892842707546,0.00090903203677986219,1.5930933934794455e-05,-1.5293126890603503e-09,-9.5772236664872875e-07,1.1561090827793278e-09,690.3120424747467,0.8349266583959717,0.7149080474761967,1.0962566844919786,48.07403564453125,223,158,0.18460568614003742,0.005759676650285938,0.00087071389873260912,1.338350188510649e-05,-1.4399077839671924e-09,-1.0147443545562723e-06,-1.1817393603628398e-10,657.3449686765671,1
0.7353716992370309,0.7438185654008439,0.8438818565400844,162.80267333984375,160,134,0.17555834007820242,0.0036879609131776152,0.00045497287389682019,1.6473371465637075e-05,1.3364802962105735e-09,8.4868675838390588e-07,-4.9773111256598207e-10,726.9160478115082,0.7438097538107482,0.7734814521800282,0.810126582278481,175.68370056152344,174,132,0.17353250491875089,0.0027954480126715035,0.00056758068318532931,1.4189493459336007e-05,1.2586527668811086e-09,7.5016805708926276e-07,1.9322400164282145e-10,722.0267379283905,0.7628190406197848,0.7139437266347478,0.8143459915611815,15.970142364501953,191,137,0.1751691847242231,0.0026476102927823594,0.00087962121297094906,1.9284390500512775e-05,1.8979883778659673e-09,7.014192807982947e-07,1.644979087882694e-09,701.0955488681793,0.8370530199463048,0.7112582005623242,0.8818181818181818,27.697460174560547,209,145,0.17849760067623571,0.0032764225168489033,0.0010950726058284416,1.8063875610930865e-05,-5.1212790094003795e-10,-3.2773313442245887e-07,2.4884573299988715e-09,679.8773086071014,0.8639588410506364,0.733242441891248,0.9257425742574258,37.994564056396484,215,154,0.18252114848856954,0.0044537755460444259,0.0011604236285566386,1.8368970706769974e-05,-1.9819381398561978e-09,-9.7432499278186113e-07,1.8067304081562326e-09,656.7842836380005,1
0.6945664464678927,0.7510459128942287,0.9957805907172996,148.759033203125,170,130,0.17530635759662955,0.0037622605368616978,0.00034929837763783366,1.2036058620475574e-05,5.4762911502505705e-10,3.6881293104319685e-07,-5.5601029604754194e-10,792.2720437049866,0.6960345013995171,0.7537259375962043,0.9831223628691983,158.05496215820312,184,129,0.17200801090055562,0.0023152616068809512,0.00051220444186097819,1.0000368210039559e-05,5.4222869691006992e-10,2.7832427027097521e-07,-4.6717134312462981e-10,785.7139940261841,0.7182245790258639,0.7733842028471154,0.9029535864978903,169.97235107421875,196,133,0.17187693271077115,0.0018217072418344985,0.00070904610910032943,8.5706081316763648e-06,5.6709521479827487e-10,2.5962251519793853e-07,-3.5325318585782896e-10,759.7643551826477,0.7416006593744324,0.7331020833029549,0.8691982953934547,8.24454402923584,206,138,0.17461288470807229,0.0016747731250480113,0.001159900240944508,1.369961897226772e-05,1.5938329040939859e-09,5.0988944048599733e-07,-6.6480131909747668e-10,733.4970602989197,0.770272373540856,0.718374740043382,0.8678414096916299,19.39300537109375,218,144,0.17627483885105877,0.0016970979945121487,0.0013516245461475849,1.1519243449977453e-05,1.4047643735951201e-09,4.468563385997407e-07,3.0434478702765074e-10,700.0238494873047,1
0.6906526873353265,0.7056528524362754,0.9240506329113924,18.782184600830078,172,141,0.17739458331746402,0.0012030646827929225,0.0016681256122707926,8.0473872616712555e-06,9.1108608000721324e-10,2.7663609081213506e-07,1.9816595135081311e-10,760.338401556015,0.7951256450527261,0.709656874452671,0.8945147679324894,19.693815231323242,185,142,0.17792538878576469,0.0014299421721682688,0.0016401912346058871,8.4027110322969768e-06,8.9064388481869315e-10,2.6322857274580226e-07,4.2407892952913151e-10,752.0757646560669,0.8537944574492184,0.7206996386433889,0.9237668161434978,27.70033073425293,194,147,0.17983571156269609,0.0022499974577405496,0.001545111750548702,9.0227578318314419e-06,-1.346048518290238e-10,-9.5572395874178375e-08,1.056803827286397e-09,728.3957090377808,0.8625724495204227,0.7348972206865356,0.9752475247524752,38.376834869384766,208,155,0.18186424940939316,0.0032146334095477687,0.0014357597220712392,1.089430025357926e-05,-1.3571870393599098e-09,-6.1733000148304562e-07,-1.2032667777257594e-10,691.4010224342346,0.9631214872460009,0.6930619861868076,1.7041026185641783,43.85363006591797,211,157,0.1973162207540079,0.011757959497891038,0.00054121568812117707,1.9423464791585435e-05,-1.7279513072773475e-09,-1.7974820167999628e-06,9.900323035505715e-10,614.4630210399628,1
0.7741921460657876,0.764027279571321,0.8247863247863247,158.2117462158203,156,139,0.17690679484493782,0.003328000761168006,0.00076834427806917957,1.6082323402376388e-05,1.2728006185031843e-09,4.6014809288741372e-07,-1.2553665628050327e-09,728.2829120159149,0.7681417230226404,0.76095225309885,0.8162393162393162,163.82347106933594,168,142,0.17710993057448771,0.0025881697699796325,0.0011078648581339355,1.3660396293429533e-05,6.3394062637269152e-10,1.6273744401527516e-07,-1.5563409806778148e-09,726.7954580783844,0.7887175557896753,0.7245327535159142,0.8616071428571429,179.0001983642578,179,147,0.17583068034949678,0.0014511795708841062,0.0013776513977538322,9.4756101901326931e-06,1.001650030862607e-09,3.2710637498971268e-07,-4.1083700107650301e-10,695.649009346962,0.8103280067283432,0.7090041741204532,0.9069767441860465,16.576784133911133,188,150,0.17608214410017575,0.0013605115642749714,0.0014512358188995887,8.7534344994790893e-06,4.7065751955039799e-10,1.5632801686420064e-07,8.6708788123372739e-10,676.6112886667252,0.8303727377457356,0.7044240837696335,0.955,29.212860107421875,193,156,0.17861993700937689,0.0017305744411224915,0.0016248251642358546,8.3111857464859639e-06,-7.4119918302627331e-10,-2.4294982480963516e-07,6.1922447031631368e-10,651.7267997264862,1
